Index,price_per_ping,price_per_ping_sd,price_per_ping_log
20524,190913,0.005313931047882582,12.159578343850388
20525,128578,-0.19059963352530013,11.764298780406142
20526,327896,0.43583976430252747,12.700454813660054
20527,212082,0.07184628443602255,12.26473298646829
20528,252270,0.19815372540926499,12.438259185494015
20529,109105,-0.251801604214858,11.600075165726018
20530,188018,-0.003784805928765593,12.144298300535269
20531,155116,-0.10719297311552838,11.951934949863606
20532,162544,-0.08384740549461554,11.998710165492735
20533,370717,0.5704224986987456,12.823196944744444
20534,202020,0.04022228047780703,12.216126931375873
20535,125146,-0.2013861154955442,11.737244325338088
20536,253267,0.20128721099327818,12.442203495596996
20537,284687,0.30003757914743556,12.559149122746618
20538,161809,-0.08615744752495627,11.994178086393854
20539,219512,0.09519813788558937,12.29916673525613
20540,215271,0.08186903822480701,12.279657623803578
20541,255277,0.2076044687905365,12.450108426386807
20542,210505,0.06688990854235272,12.2572694352613
20543,171854,-0.05458687311029965,12.054406376995836
20544,185364,-0.012126100552608168,12.13008213327849
20545,217888,0.09009404501855081,12.29174103778604
20546,151226,-0.11941890984753577,11.92653729821416
20547,80200,-0.34264754283662496,11.2922912626048
20548,131088,-0.18271091856454472,11.783631760815823
20549,398182,0.6567426406896409,12.894666977586384
20550,181481,-0.0243300368843266,12.1089117542153
20551,228556,0.12362265505892481,12.33954091116223
20552,79397,-0.3451713030412013,11.282228458001104
20553,108051,-0.25511423591550986,11.590367871712823
20554,86319,-0.32341605006974755,11.365816599932016
20555,142143,-0.14796600067962398,11.864595907254099
20556,241383,0.16393681713127925,12.394144305415809
20557,114458,-0.23497758382245806,11.64797195924836
20558,174948,-0.04486269618257963,12.072249781860664
20559,153457,-0.11240706798401173,11.941182192934622
20560,163895,-0.0796013282388464,12.006987359309035
20561,147881,-0.12993195827133133,11.904169937438422
20562,210160,0.06580560309953971,12.255629182627507
20563,323695,0.4226363812148249,12.687560082717194
20564,181897,-0.023022584524297018,12.111201369393541
20565,76687,-0.35368860086735554,11.247500521399413
20566,138198,-0.16036479769961604,11.836449954399512
20567,108740,-0.25294876794421084,11.596724186905558
20568,529128,1.0682947001522218,13.178987537445018
20569,231577,0.13311739924077426,12.35267202880459
20570,106108,-0.26122091845285955,11.572222146640776
20571,139022,-0.15777503629417283,11.84239466605047
20572,169095,-0.06325817373847661,12.038221879964672
20573,143881,-0.14250361557930807,11.876748798185565
20574,153673,-0.11172819848938098,11.942588754514734
20575,201233,0.0377488069024626,12.21222368901468
20576,78168,-0.3490339447490772,11.266628428501106
20577,258422,0.21748893434893324,12.462353056217419
20578,117585,-0.22514969072194724,11.674925259740887
20579,148225,-0.12885079574284533,11.906493415053063
20580,82410,-0.33570170217396783,11.31947420213351
20581,188232,-0.0031122222627888367,12.145435836139471
20582,196478,0.02280424927760524,12.188310834351416
20583,177042,-0.038281433581853805,12.084147919904451
20584,277991,0.2789926248138825,12.535347615280292
20585,225858,0.11514307220469448,12.327666189746386
20586,308147,0.3737703492587192,12.638335466023715
20587,191143,0.006036801343091245,12.160782349670367
20588,187557,-0.005233689433509913,12.141843409892244
20589,101025,-0.277196351976971,11.523133188437649
20590,207071,0.056097140743454676,12.240821837856993
20591,196659,0.023373116770791187,12.189231628334147
20592,145464,-0.13752838219967628,11.887690786828754
20593,113304,-0.23860450695580937,11.637838576669026
20594,254837,0.20622158648665906,12.4483833281381
20595,243779,0.17146723985875734,12.404021458209828
20596,156740,-0.1020888802484898,11.962350040578848
20597,227998,0.12186890886446206,12.337096521962048
20598,220478,0.09823419312546576,12.303557731238364
20599,137621,-0.1621782592662917,11.83226607542227
20600,93563,-0.3006487786850016,11.4464009730976
20601,63731,-0.39440819888789225,11.0624420702104
20602,129918,-0.18638812832712792,11.774666458321548
20603,195096,0.01846074167769927,12.181252149763097
20604,156173,-0.10387091267189552,11.958726049267796
20605,118892,-0.22104190169656585,11.685979207943268
20606,84727,-0.32841956967832225,11.347201404523505
20607,223830,0.10876924194955027,12.318646581800051
20608,170653,-0.05836151321701967,12.047393393849188
20609,62254,-0.39905028334886267,11.038994132386513
20610,242881,0.16864490279311656,12.400331007674604
20611,155782,-0.10509979217375025,11.956219292216355
20612,134255,-0.17275730889095414,11.80750370410985
20613,843296,2.055697808435332,13.64507448810354
20614,0,-0.5947092718615589,0.0
20615,113343,-0.23848193329705658,11.638182721142506
20616,377526,0.5918226023512491,12.841397368292364
20617,241173,0.16327680512261047,12.393273943663411
20618,41600,-0.46396403585860063,10.635879484421974
20619,141911,-0.14869515680348663,11.862962426168776
20620,177895,-0.03560052766092776,12.088954388859268
20621,18151,-0.5376622339122874,9.806536026459678
20622,167943,-0.06687881104317392,12.031385869484158
20623,112829,-0.2400973912611316,11.633637540132492
20624,769561,1.8239550205344155,13.553576800815208
20625,317209,0.4022514388899406,12.6673192940971
20626,133520,-0.17506735092129486,11.80201404782235
20627,66386,-0.3860637613497227,11.103256533163975
20628,364182,0.5498835535718386,12.805411767536567
20629,155142,-0.10711125734302653,11.952102551230594
20630,49115,-0.4403450346912393,10.801940126280403
20631,638,-0.5927040925209366,6.459904454377535
20632,386103,0.6187793785338782,12.863862042209023
20633,105455,-0.26327324150838677,11.566049083292501
20634,261538,0.22728225539184713,12.474338690946263
20635,45638,-0.4512729478061981,10.728517893131238
20636,127291,-0.19464456426414165,11.754238938894396
20637,203528,0.04496179528291427,12.223563779854256
20638,48229,-0.44312965678495614,10.783736513063017
20639,102956,-0.2711273844115452,11.542066704316365
20640,267448,0.24585687906438278,12.496684172935767
20641,44092,-0.4561318933557311,10.694056318677243
20642,307977,0.37323605382313024,12.637783630833141
20643,267917,0.24733090588374304,12.498436242525324
20644,0,-0.5947092718615589,0.0
20645,0,-0.5947092718615589,0.0
20646,310386,0.3808073344368592,12.64557518497085
20647,175578,-0.04288266015657329,12.07584436305448
20648,18150,-0.5376653768266143,9.806480934593978
20649,130979,-0.18305349622618708,11.782799918772044
20650,604545,1.3053238699511427,13.312233042088899
20651,123972,-0.20507589691543537,11.727819078942472
20652,212012,0.07162628043313296,12.264402872528827
20653,114736,-0.2341038536395537,11.650397831744673
20654,121573,-0.21261574838589442,11.708278409862876
20655,5003,-0.5789852714836069,8.517992871586802
20656,71561,-0.36979917970752774,11.178319485806725
20657,147954,-0.12970252552546074,11.904663452458392
20658,178640,-0.03325905648731709,12.093133484348797
20659,169400,-0.06229958486874339,12.04002396437039
20660,116475,-0.2286383256249108,11.665440522181518
20661,196638,0.02330711556992431,12.189124839351617
20662,166587,-0.07114060287057804,12.023278977309156
20663,190166,0.002966174045617923,12.155657912463
20664,205082,0.04984588414706324,12.231170054228325
20665,126041,-0.1985732071728844,11.744370463723735
20666,239985,0.15954302290214137,12.38833586728934
20667,147342,-0.1316259890935812,11.900518481099155
20668,283545,0.29644837098600824,12.555129646483211
20669,123684,-0.2059810562416097,11.725493289912254
20670,220335,0.09778475637670558,12.302908932966908
20671,147462,-0.1312488393743419,11.901332575836898
20672,192873,0.011474043128791191,12.169792404946902
20673,224090,0.10958639967456876,12.319807498339987
20674,170940,-0.05745949680517234,12.049073746708748
20675,307995,0.3732926262810161,12.637842074858392
20676,53627,-0.42616420524784154,10.889826598721452
20677,157778,-0.09882653517706984,11.968950598690094
20678,145044,-0.13884840621701383,11.884799318083303
20679,75622,-0.35703580462560436,11.233515748702441
20680,196319,0.022304525899613164,12.187501259944739
20681,181064,-0.025640632158683178,12.106611361803337
20682,58889,-0.4096261900591981,10.983426575938616
20683,148272,-0.1287030787694766,11.906810448165443
20684,938967,2.356383565013193,13.752536678802462
20685,196402,0.02256538778875368,12.187923949734925
20686,113012,-0.23952223793929167,11.635258135325182
20687,81179,-0.3395706297104977,11.304424190392888
20688,306103,0.3673462323743431,12.631680192473082
20689,242454,0.16730287837549004,12.398571405129678
20690,22626,-0.5235976922989883,10.026899162451327
20691,210775,0.06773849541064114,12.258551237175304
20692,160819,-0.08926893270868051,11.98804100610214
20693,154011,-0.11066589344685696,11.944785800437922
20694,147643,-0.13067997188115593,11.902559249705673
20695,115393,-0.2320389589267185,11.65610763863686
20696,283167,0.2952603493704044,12.553795640067078
20697,207568,0.057659169163970785,12.243219093497485
20698,201648,0.03905311634816519,12.21428384120169
20699,155245,-0.10678753716734612,11.952766234568475
20700,333252,0.45267321343790834,12.716657240250997
20701,175184,-0.04412096840140901,12.073597837380776
20702,254418,0.2049047053836485,12.44673779319387
20703,234779,0.14318101091580965,12.366404184432513
20704,371490,0.5728519714735121,12.82527991673613
20705,146573,-0.1340428902110397,11.895285699363296
20706,199245,0.031500693220398154,12.202295521168642
20707,0,-0.5947092718615589,0.0
20708,54648,-0.4229552897199805,10.908686195175605
20709,144423,-0.14080015601407722,11.880508696616493
20710,159067,-0.09477531860957433,11.97708706273233
20711,122730,-0.20897939650956215,11.717750247525442
20712,225882,0.11521850214854235,12.327772445086923
20713,15209,-0.5469086878623043,9.62970838525334
20714,45642,-0.45126037614889014,10.728605533629969
20715,204521,0.0480827092096195,12.22843082814084
20716,171745,-0.054929450771942015,12.053771920148176
20717,133533,-0.17502649303504395,11.802111406044515
20718,175205,-0.044054967200542125,12.07371770347337
20719,136183,-0.16669777006850933,11.821762191494406
20720,292591,0.32487917398799765,12.586534426114413
20721,483316,0.9243115090039642,13.0884280320542
20722,215591,0.08287477080944515,12.281143011577152
20723,185992,-0.010152350355255819,12.133464317578545
20724,236853,0.14969941522999558,12.375199196535236
20725,174810,-0.04529641835970483,12.071460669285406
20726,76518,-0.35421975338861755,11.245294354989968
20727,135685,-0.16826294140335243,11.818098671746093
20728,93394,-0.30117993120626363,11.444593089593404
20729,78580,-0.3477390640463556,11.271885218915926
20730,139030,-0.15774989297955688,11.842452208829947
20731,167452,-0.06842198197772807,12.028457993857625
20732,329764,0.4417107282653526,12.706135558551791
20733,243754,0.17138866700058247,12.403918901470222
20734,95631,-0.29414923185677766,11.468262771064035
20735,316667,0.4005479793247097,12.665609185426066
20736,137714,-0.16188596823388124,11.83294161124591
20737,141238,-0.15081033814555372,11.858208769869991
20738,728357,1.694454378604947,13.498547964547123
20739,15182,-0.5469935465491331,9.627931659882188
20740,148025,-0.12947937860824416,11.905143212992764
